"MLS #","Cat","Status","Address","Zip Code","County","Structure Type","Total Finished SQFT","Beds","Bathrooms Full","Bathrooms Half","On Market Date","Close Date","List Price","Close Price","DOM","CDOM","Sale Type","Close Sale Type","Buyer Financing","Lot Size Acres","Year Built","New Construction YN","Year Major Reno/Remodel","Property Condition","Subdivision/Neighborhood","Legal Subdivision"
"VAST2004764","RES","CLS","336 Phillips St","22405","Stafford, VA","Detached","1,566","3","2","","12/31/2021","01/25/22","$415,000.00","$415,000","15","15","Standard","Standard Sale","Conventional","0.85","2015","No","","Excellent","HOLLY RIDGE",""
"VAST2005208","RES","CLS","101 Autumn Dr","22556","Stafford, VA","Detached","1,028","3","2","","11/29/2021","01/10/22","$375,000.00","$375,000","4","4","Standard","Standard Sale","Conventional","1.80","1983","No","","","COUNTRY WOOD ESTATES","COUNTRY WOOD ESTATES"
"VAST2004888","RES","CLS","65 Hayward Ln","22405","Stafford, VA","Detached","1,100","3","1","","01/24/2022","02/17/22","$270,000.00","$255,000","52","52","Standard","Standard Sale","Conventional","2.03","1940","No","","Good","NONE AVAILABLE",""
"VAST2005190","RES","CLS","44 Washington And Lee Blvd","22556","Stafford, VA","Detached","3,010","4","2","1","12/11/2021","01/18/22","$425,000.00","$455,000","3","3","Standard","Standard Sale","VA","0.36","1989","No","","Very Good","VISTA WOODS","VISTA WOODS"
"VAST2005194","RES","CLS","10 Stefaniga Farms Dr","22556","Stafford, VA","Detached","8,077","4","6","1","11/26/2021","01/20/22","$1,237,000.00","$1,237,000","8","8","Standard","Standard Sale","VA","3.35","2004","No","","Excellent","THE GLENS","THE GLENS"
"VAST2005184","RES","CLS","2209 Karen Ter","22405","Stafford, VA","Detached","2,212","3","2","1","12/20/2021","01/14/22","$410,000.00","$420,000","7","7","Standard","Standard Sale","FHA","0.37","1988","No","","","KENDALLWOOD ESTATES","KENDALLWOOD ESTATES"
"VAST2005182","RES","CLS","58 Sentinel Ridge Ln","22554","Stafford, VA","Detached","3,696","5","4","1","02/02/2022","02/11/22","$699,900.00","$700,000","37","37","Standard","Standard Sale","Conventional","3.01","2006","No","","","SENTINEL RIDGE ESTATES","POPLAR HILLS"
"VAST2005118","RES","CLS","121 Pinewood Rd","22405","Stafford, VA","Detached","3,181","4","3","1","12/02/2021","01/06/22","$600,000.00","$625,000","3","3","Standard","Standard Sale","Conventional","1.50","2018","No","","Excellent","WOOD LANDING ESTATES",""
"VAST2005132","RES","CLS","103 Shepherd Hill Ln","22406","Stafford, VA","Detached","2,416","3","2","1","02/07/2022","02/28/22","$624,900.00","$636,000","82","82","Standard","Standard Sale","VA","3.00","2021","Yes","","Excellent","STILLWATER ESTATES","STILLWATER"
"VAST2005152","RES","CLS","5 Rectory Dr","22554","Stafford, VA","Detached","2,450","4","3","","12/06/2021","01/07/22","$525,000.00","$531,000","6","6","Standard","Standard Sale","FHA","1.31","2016","No","","Excellent, Very Good","WIDEWATER",""
"VAST2005076","RES","CLS","1431 Aquia Dr","22554","Stafford, VA","Detached","4,800","4","3","1","01/17/2022","02/14/22","$649,900.00","$662,500","30","30","Standard","Standard Sale","VA","0.43","1986","No","2011","Very Good","AQUIA HARBOUR","AQUIA HARBOUR"
"VAST2005130","RES","CLS","1 Bells Ridge Dr","22554","Stafford, VA","Detached","2,496","4","3","1","12/28/2021","02/14/22","$525,000.00","$530,000","22","22","Standard","Standard Sale","VA","0.21","2002","No","","","BELLS RUN","BELL'S RUN"
"VAST2005128","RES","CLS","408 Sullivan Dr","22405","Stafford, VA","Detached","1,075","3","1","0","12/28/2021","01/11/22","$289,900.00","$290,000","23","23","Standard","Standard Sale","FHA","0.26","1974","No","","Excellent","GRAFTON VILLAGE","GRAFTON VILLAGE"
"VAST2005140","RES","CLS","201 Park Brook Ct","22554","Stafford, VA","End of Row/Townhouse","2,348","4","3","1","02/02/2022","02/16/22","$370,000.00","$370,000","27","27","Standard","Standard Sale","Conventional","0.07","1994","No","","Very Good","PARK RIDGE","PARK RIDGE"
"VAST2005094","RES","CLS","11 Covington Dr","22406","Stafford, VA","Detached","2,832","3","3","","12/05/2021","01/20/22","$449,900.00","$449,900","18","18","Standard","Standard Sale","Cash","0.20","2003","No","","Excellent","FALLS RUN",""
"VAST2005012","RES","CLS","105 Hillside Ct","22554","Stafford, VA","Interior Row/Townhouse","1,794","3","3","1","12/10/2021","01/07/22","$380,000.00","$395,000","4","4","Standard","Standard Sale","Conventional","0.06","2004","No","","","HILLSIDE TERRACE","HILLSIDE TERRACE"
"VAST2004904","RES","CLS","303 Waters Cove Ct","22554","Stafford, VA","Interior Row/Townhouse","2,320","3","2","1","11/24/2021","01/04/22","$345,000.00","$351,000","7","7","Standard","Standard Sale","Conventional","0.04","1991","No","","","PARK RIDGE","PARK RIDGE"
"VAST2005102","RES","CLS","34 March Ct","22406","Stafford, VA","Detached","6,728","4","4","1","12/15/2021","01/19/22","$825,000.00","$825,000","29","29","Standard","Standard Sale","Conventional","1.00","2006","No","","","CELEBRATE","CELEBRATE VIRGINIA"
"VAST2005080","RES","CLS","210 Fair Oaks Ave","22554","Stafford, VA","End of Row/Townhouse","2,900","3","2","2","01/09/2022","01/11/22","$375,000.00","$376,500","23","23","Standard","Standard Sale","VA","0.07","1993","No","","","TOWNES OF ASHLEIGH","TOWNS OF ASHLEIGH"
"VAST2004970","RES","CLS","204 Apricot St","22554","Stafford, VA","Interior Row/Townhouse","2,544","3","2","2","12/09/2021","01/07/22","$475,000.00","$475,000","22","22","Standard","Standard Sale","Conventional","0.05","2014","No","","","EMBREY MILL","EMBREY MILL"
"VAST2005060","RES","CLS","2477 Poplar Rd","22406","Stafford, VA","Detached","1,167","3","2","","11/16/2021","01/14/22","$285,000.00","$285,000","4","4","Standard","Standard Sale","FHA, VHDA","0.74","1900","No","","Good","NONE AVAILABLE",""
"VAST2005004","RES","CLS","11 Oakbrook Ct","22554","Stafford, VA","Detached","1,802","4","3","1","12/08/2021","01/10/22","$475,000.00","$455,000","24","24","Standard","Standard Sale","Conventional","0.19","1990","No","","Excellent","HAMPTON OAKS","HAMPTON OAKS"
"VAST2004590","RES","CLS","6 Hamlin Dr","22405","Stafford, VA","Detached","1,992","4","2","","12/02/2021","01/05/22","$375,000.00","$375,000","21","21","Standard","Standard Sale","VA","0.05","1985","No","","","HAMLIN HILLS","HAMLIN HILLS"
"VAST2004784","RES","CLS","3 Valley Forge Ct","22405","Stafford, VA","Detached","3,220","4","3","1","01/26/2022","02/28/22","$465,000.00","$465,000","22","22","Standard","Standard Sale","VA","0.78","1996","No","","Excellent","BLYTHEDALE","BLYTHEDALE"
"VAST2004890","RES","CLS","4 Brant Ct","22406","Stafford, VA","Detached","2,334","3","3","","12/21/2021","01/12/22","$437,500.00","$437,500","31","31","Standard","Standard Sale","FHA","0.13","2010","No","","Very Good","CELEBRATE VIRGINIA NORTH","CELEBRATE VIRGINIA NORTH"
"VAST2005030","RES","CLS","271 Rock Raymond Dr","22554","Stafford, VA","Detached","3,930","4","3","","12/10/2021","01/28/22","$660,185.00","$660,185","30","94","Standard","Standard Sale","VA","3.19","2022","Yes","","Excellent","AQUIA OVERLOOK","AQUIA OVERLOOK"
"VAST2005028","RES","CLS","291 Rock Raymond Dr","22554","Stafford, VA","Detached","3,930","4","3","","12/16/2021","02/28/22","$661,185.00","$661,185","36","94","Standard","Standard Sale","Conventional","3.19","2022","Yes","","Excellent","AQUIA OVERLOOK","AQUIA OVERLOOK"
"VAST2005024","RES","CLS","270 Rock Raymond Dr","22554","Stafford, VA","Detached","3,930","4","3","","12/16/2021","01/28/22","$667,185.00","$667,185","36","94","Standard","Standard Sale","VA","3.03","2022","Yes","","Excellent","AQUIA OVERLOOK","AQUIA OVERLOOK"
"VAST2004960","RES","CLS","20 Dayton Cir","22406","Stafford, VA","Detached","3,767","5","4","","11/27/2021","01/07/22","$498,800.00","$498,800","15","15","Standard","Standard Sale","FHA","0.18","2002","No","","Very Good","FALLS RUN",""
"VAST2004996","RES","CLS","707 Madison Ct #16","22556","Stafford, VA","Interior Row/Townhouse","1,248","2","2","0","12/30/2021","01/14/22","$230,000.00","$232,000","33","33","Standard","Standard Sale","Conventional","","1983","No","","Very Good","STAFFORD MEADOWS","STAFFORD MEADOWS"
"VAST2004922","RES","CLS","160 Sequester Dr","22556","Stafford, VA","Detached","3,786","4","2","1","11/21/2021","01/10/22","$660,000.00","$640,000","9","9","Standard","Standard Sale","FHA","3.52","2001","No","","Excellent","GEORGETOWN WEST","GEORGETOWN WEST"
"VAST2004854","RES","CLS","400 Fair Oaks Ave","22554","Stafford, VA","End of Row/Townhouse","1,712","3","2","2","11/22/2021","01/18/22","$360,000.00","$360,000","12","12","Standard","Standard Sale","FHA","0.07","1994","No","","","TOWNES OF ASHLEIGH","TOWNS OF ASHLEIGH"
"VAST2004972","RES","CLS","53 Goodwin Street","22406","Stafford, VA","Detached","3,532","5","3","1","11/22/2021","01/12/22","$590,000.00","$590,000","4","4","Standard","Standard Sale","Conventional","3.25","2009","No","2016","Excellent","SKYLINE HILLS","SKYLINE HILLS"
"VAST2004934","RES","CLS","155 Denison Street","22406","Stafford, VA","Detached","2,576","3","3","0","01/12/2022","01/27/22","$489,000.00","$489,000","49","49","Standard","Standard Sale","Conventional","0.13","2012","No","","Excellent","CELEBRATE VIRGINIA NORTH","CELEBRATE VIRGINIA NORTH"
"VAST2004986","RES","CLS","261 Rock Raymond Dr","22554","Stafford, VA","Detached","2,914","5","3","","12/20/2021","02/25/22","$606,175.00","$606,175","30","94","Standard","Standard Sale","Conventional","3.02","2022","Yes","","Excellent","AQUIA OVERLOOK","AQUIA OVERLOOK"
"VAST2004984","RES","CLS","281 Rock Raymond Dr","22554","Stafford, VA","Detached","2,885","5","3","","12/20/2021","02/28/22","$628,175.00","$628,175","41","94","Standard","Standard Sale","Conventional","3.10","2022","Yes","","Excellent","AQUIA OVERLOOK","AQUIA OVERLOOK"
"VAST2004978","RES","CLS","11 Tazewell St","22405","Stafford, VA","Detached","1,624","4","3","","12/10/2021","01/20/22","$374,000.00","$374,000","29","29","Standard","Standard Sale","VA","0.00","1965","No","2021","","FERRY FARMS","FERRY FARMS"
"VAST2004790","RES","CLS","27 Oak Rd","22556","Stafford, VA","Detached","2,862","4","3","0","01/26/2022","01/21/22","$440,000.00","$455,000","5","5","Standard","Standard Sale","FHA","0.30","1990","No","","","BEVERLY FOREST","BEVERLY FOREST"
"VAST2004874","RES","CLS","30 Hillcrest Dr","22556","Stafford, VA","Detached","1,152","3","1","","01/09/2022","01/11/22","$320,000.00","$325,000","7","7","Standard","Standard Sale","Conventional","0.48","1972","No","","","LAKE ARROWHEAD","LAKE ARROWHEAD"
"VAST2004820","RES","CLS","580 Kellogg Mill Road","22406","Stafford, VA","Detached","2,230","4","2","1","12/06/2021","02/21/22","$599,900.00","$599,900","32","32","Standard","Standard Sale","VA","3.02","2021","Yes","","Excellent","NONE AVAILABLE","OAKRIDGE OVERLOOK"
"VAST2004754","RES","CLS","17 Whaleback Ln","22406","Stafford, VA","Detached","2,624","3","3","","11/23/2021","01/19/22","$459,400.00","$459,400","13","13","Standard","Standard Sale","Conventional","0.17","2013","No","","","CELEBRATE VIRGINIA NORTH","CELEBRATE VIRGINIA NORTH"
"VAST2004746","RES","CLS","122 Hyannis Pl","22406","Stafford, VA","End of Row/Townhouse","1,513","2","2","","11/23/2021","02/28/22","$348,950.00","$348,950","12","12","Standard","Standard Sale","Cash","0.13","2014","No","","","CELEBRATE VIRGINIA NORTH","CELEBRATE VIRGINIA NORTH"
"VAST2004742","RES","CLS","50 Pendleton Rd","22405","Stafford, VA","Detached","1,244","3","1","0","12/06/2021","01/14/22","$299,000.00","$304,000","26","60","Standard","Standard Sale","VHDA","0.27","1960","No","","Excellent","FERRY FARMS","FERRY FARMS"
"VAST2004780","RES","CLS","12 Kettlebrook Ct.","22556","Stafford, VA","Detached","4,031","5","3","1","11/14/2021","01/03/22","$575,000.00","$595,000","2","2","Standard","Standard Sale","VA","0.24","2014","No","","Very Good","WEST HAMPTON VILLAGE",""
"VAST2004814","RES","CLS","231 Cropp Rd","22406","Stafford, VA","Detached","4,852","6","3","1","01/11/2022","02/15/22","$715,000.00","$759,200","69","167","Standard","Standard Sale","VA","5.54","2005","No","","","NONE AVAILABLE",""
"VAST2004704","RES","CLS","45 Melanie Hollow Ln","22405","Stafford, VA","Detached","2,176","4","2","1","11/19/2021","01/10/22","$409,900.00","$420,000","16","16","Standard","Standard Sale","FHA","0.38","1995","No","","","ARGYLE HILLS","ARGYLE HILLS"
"VAST2004796","RES","CLS","104 Hibiscus Dr","22554","Stafford, VA","Detached","3,572","4","3","","12/30/2021","07/20/22","$730,323.00","$729,367","57","57","Standard","Standard Sale","Conventional","0.15","2022","Yes","","Excellent","EMBREY MILL","EMBREY MILL"
"VAST232236","RES","CLS","228 Rock Hill Church Rd","22556","Stafford, VA","Detached","8,176","6","3","5","03/25/2022","04/15/22","$1,499,900.00","$1,388,000","142","142","Standard","Standard Sale","Cash","7.06","2000","No","","Very Good","MAPLE HILL'S AFFLUENT",""
"VAST2004786","RES","CLS","524 Widewater Rd","22554","Stafford, VA","Detached","2,364","4","2","","12/14/2021","01/12/22","$349,900.00","$360,000","10","10","Standard","Standard Sale","Conventional","1.05","1975","No","","Good","NONE AVAILABLE",""
"VAST2004770","RES","CLS","107 Knollwood Ct","22554","Stafford, VA","Interior Row/Townhouse","1,294","3","3","1","11/23/2021","01/17/22","$339,900.00","$330,000","18","18","Standard","Standard Sale","FHA","0.04","1993","No","","","HIGHPOINTE",""
"VAST2004730","RES","CLS","508 Smokebush Dr","22554","Stafford, VA","Detached","3,107","4","2","1","12/01/2021","05/31/22","$710,221.00","$671,169","30","30","Standard","Standard Sale","VA","0.14","2022","Yes","","Excellent","EMBREY MILL","EMBREY MILL"
"VAST2004686","RES","CLS","107 Shady Creek Ln","22406","Stafford, VA","Detached","2,656","5","3","0","12/11/2021","01/14/22","$598,900.00","$598,900","38","38","Standard","Standard Sale","FHA","5.00","2014","No","","Excellent","STONEHOUSE WOODED ESTATES","STONEHOUSE WOODED EST"
"VAST2004724","RES","CLS","169 Hibiscus Dr","22554","Stafford, VA","Detached","3,671","4","4","","01/03/2022","02/28/22","$784,999.00","$775,000","63","63","Standard","Standard Sale","VA","0.18","2022","Yes","","","EMBREY MILL","EMBREY MILL"
"VAST2004700","RES","CLS","990 Forsythia Ln","22554","Stafford, VA","Detached","3,771","4","3","1","01/17/2022","02/04/22","$615,000.00","$610,000","51","51","Standard","Standard Sale","VA","0.14","2018","No","","","EMBREY MILL","EMBREY MILL"
"VAST2004582","RES","CLS","103 Crest Avenue","22554","Stafford, VA","Interior Row/Townhouse","1,978","3","2","1","02/02/2022","02/24/22","$424,990.00","$424,990","47","47","Standard","Standard Sale","Cash","0.08","2021","Yes","","Excellent","NONE AVAILABLE",""
"VAST2004634","RES","CLS","85 Clift Farm Rd","22405","Stafford, VA","Detached","2,652","5","3","1","01/14/2022","01/24/22","$600,000.00","$600,000","49","135","Standard","Standard Sale","Conventional","10.00","1994","No","","","NONE AVAILABLE",""
"VAST2004630","RES","CLS","403 Chamonix Dr","22405","Stafford, VA","Detached","2,600","4","3","","12/15/2021","01/28/22","$499,000.00","$505,000","16","16","Standard","Standard Sale","FHA","2.51","1979","No","","Very Good","CLEARVIEW HEIGHTS","CLEARVIEW HEIGHTS"
"VAST2004600","RES","CLS","8 Wister Dr","22405","Stafford, VA","Detached","4,002","3","3","","11/02/2021","01/10/22","$559,000.00","$555,000","6","6","Standard","Standard Sale","VA","0.24","2012","No","","Very Good","LEELAND STATION","LEELAND STATION"
"VAST2004594","RES","CLS","145 Hibiscus Dr","22554","Stafford, VA","Detached","3,640","5","3","1","10/28/2021","01/07/22","$781,299.00","$781,299","92","92","Standard","Standard Sale","VA","0.15","2022","Yes","","","EMBREY MILL",""
"VAST2004586","RES","CLS","131 Town And Country Dr","22405","Stafford, VA","Detached","4,688","5","3","","12/21/2021","01/31/22","$635,000.00","$620,000","54","87","Standard","Standard Sale","Conventional","3.00","2006","No","","Excellent","THE OAKS AT FERRY FARM","THE OAKS AT FERRY FARM"
"VAST2004308","RES","CLS","142 Andrew Chapel Rd","22554","Stafford, VA","Detached","2,364","3","3","0","03/05/2022","03/25/22","$589,900.00","$600,000","115","115","Standard","Standard Sale","Conventional","8.31","2005","No","","Very Good","NONE AVAILABLE",""
"VAST2004536","RES","CLS","63 Grove Ln","22406","Stafford, VA","Detached","2,857","3","2","1","01/20/2022","02/23/22","$650,000.00","$675,000","29","29","Standard","Standard Sale","Conventional","3.40","1986","No","","","WALNUT GROVE",""
"VAST2004488","RES","CLS","103 Spotted Tavern Rd","22406","Stafford, VA","Detached","960","3","1","0","11/13/2021","01/14/22","$269,000.00","$269,000","9","9","Standard","Standard Sale","FHA","1.00","1976","No","2012","","NONE AVAILABLE",""
"VAST2004466","RES","CLS","14 Warbler Ct","22554","Stafford, VA","Detached","3,248","4","4","1","11/27/2021","01/18/22","$614,000.00","$620,000","34","34","Standard","Standard Sale","Conventional","0.28","2013","No","","Excellent","BRENTSMILL","BRENTSMILL"
"VAST2004470","RES","CLS","12 Brentwood Ln","22405","Stafford, VA","Detached","1,038","4","2","","02/02/2022","03/18/22","$349,900.00","$349,000","103","103","Standard","Standard Sale","Conventional","0.32","1994","No","","Very Good","HICKORY RIDGE","HICKORY RIDGE"
"VAST2004462","RES","CLS","1 David Ct","22554","Stafford, VA","Detached","1,008","3","1","","12/10/2021","02/18/22","$319,900.00","$319,000","31","31","Standard","Standard Sale","FHA","0.23","1973","No","2020","","OAKRIDGE / COUNTRY RIDGE","OAKRIDGE / COUNTRY RIDGE"
"VAST2004432","RES","CLS","52 Confederate Way","22554","Stafford, VA","Detached","2,138","4","3","0","01/03/2022","01/07/22","$455,000.00","$460,000","6","6","Standard","Standard Sale","VA","0.32","1997","No","","","STONE RIVER","STONE RIVER"
"VAST2004438","RES","CLS","206 Cranes Corner Rd","22405","Stafford, VA","Detached","2,748","4","2","2","11/28/2021","01/10/22","$574,900.00","$545,000","31","31","Standard","Standard Sale","VA","1.00","2018","No","","Excellent","CRANES CORNER",""
"VAST2004360","RES","CLS","210 W Park Dr","22554","Stafford, VA","Interior Row/Townhouse","1,229","2","2","1","04/21/2022","05/06/22","$289,997.00","$300,000","11","11","Standard","Standard Sale","VA","0.04","1990","No","","Excellent","PARK RIDGE","PARK RIDGE"
"VAST2000311","RES","CLS","509 Sedgwick","22554","Stafford, VA","Interior Row/Townhouse","1,160","3","3","1","11/23/2021","01/07/22","$305,000.00","$305,000","28","28","Standard","Standard Sale","Conventional","0.04","1993","No","","","STONE RIVER",""
