"MLS #","Cat","Status","Address","Zip Code","County","Structure Type","Total Finished SQFT","Beds","Bathrooms Full","Bathrooms Half","On Market Date","Close Date","List Price","Close Price","DOM","CDOM","Sale Type","Close Sale Type","Buyer Financing","Lot Size Acres","Year Built","New Construction YN","Year Major Reno/Remodel","Property Condition","Subdivision/Neighborhood","Legal Subdivision"
"VAST232240","RES","CLS","24 Plumosa Dr","22405","Stafford, VA","Detached","2,244","4","3","","05/13/2021","06/17/21","$325,000.00","$349,900","0","0","Standard","Standard Sale","VA","0.28","1995","No","","","HICKORY RIDGE","HICKORY RIDGE"
"VAST232020","RES","CLS","14 Ludwell Ln","22554","Stafford, VA","Detached","3,475","4","3","1","06/20/2021","07/15/21","$620,000.00","$630,000","6","6","Standard","Standard Sale","Conventional","0.40","2002","No","","","AUGUSTINE NORTH","AUGUSTINE NORTH"
"VAST232222","RES","CLS","108 Mooring Ct","22554","Stafford, VA","Interior Row/Townhouse","2,260","3","3","1","05/19/2021","06/17/21","$360,000.00","$370,000","10","10","Standard","Standard Sale","VA","0.04","2007","No","","","PORT AQUIA","PORT AQUIA"
"VAST232156","RES","CLS","71 Kinross Dr","22554","Stafford, VA","Detached","5,382","4","3","1","06/10/2021","07/20/21","$705,000.00","$705,000","21","21","Standard","Standard Sale","FHA","0.27","2004","No","","","STOWE OF AMYCLAE","STOWE OF AMYCLAE"
"VAST232220","RES","CLS","207 Windjammer Ct","22554","Stafford, VA","End of Row/Townhouse","2,027","3","2","2","05/31/2021","06/14/21","$375,000.00","$375,000","14","14","Standard","Standard Sale","Conventional","0.08","2007","No","","","PORT AQUIA","PORT AQUIA"
"VAST232208","RES","CLS","118 Blackgum Ct","22554","Stafford, VA","End of Row/Townhouse","2,210","3","2","2","05/15/2021","06/14/21","$435,000.00","$446,800","6","6","Standard","Standard Sale","VA","0.07","2014","No","","Good","EMBREY MILL","EMBREY MILL"
"VAST232218","RES","CLS","22 Palladio Dr","22554","Stafford, VA","Detached","3,869","5","3","1","06/09/2021","06/29/21","$575,000.00","$630,000","0","0","Standard","Standard Sale","Conventional","0.29","2002","No","","","STOWE OF AMYCLAE","STOWE OF AMYCLAE"
"VAST232216","RES","CLS","9 Ridge Pointe Ln","22405","Stafford, VA","Detached","2,850","3","3","","06/06/2021","06/22/21","$479,900.00","$482,000","8","8","Standard","Standard Sale","VA","0.79","1991","No","","Very Good","RIDGE POINTE","RIDGE POINTE"
"VAST232214","RES","CLS","401 Park Cove Dr","22554","Stafford, VA","End of Row/Townhouse","2,716","3","3","","05/10/2021","06/14/21","$325,000.00","$325,000","2","2","Standard","Standard Sale","VA","0.07","1997","No","","","PARK RIDGE","PARK RIDGE"
"VAST231868","RES","CLS","8 Johnson Ct","22556","Stafford, VA","Detached","3,232","4","2","2","05/14/2021","06/11/21","$475,000.00","$500,000","2","2","Standard","Standard Sale","Conventional","0.29","1993","No","","","SPRING LAKE FARM","SPRING LAKE FARM"
"VAST232200","RES","CLS","16 Bedrock Way","22554","Stafford, VA","Interior Row/Townhouse","2,309","3","2","2","06/07/2021","06/09/21","$425,000.00","$425,000","0","0","Standard","Standard Sale","FHA","0.05","2015","No","","Very Good","COLONIAL FORGE",""
"VAST231218","RES","CLS","29 Wallace Ln","22554","Stafford, VA","Detached","4,169","4","3","1","05/10/2021","06/10/21","$614,900.00","$647,500","1","1","Standard","Standard Sale","Conventional","0.39","2003","No","","Excellent","AUSTIN RIDGE","AUSTIN RIDGE"
"VAST231980","RES","CLS","10 Whitestone Dr","22556","Stafford, VA","Detached","3,529","5","3","1","05/17/2021","06/23/21","$499,900.00","$567,000","4","4","Standard","Standard Sale","Conventional","0.32","1995","No","","Excellent","BRENTWOOD ESTATES","BRENTWOOD ESTATES"
"VAST232204","RES","CLS","32 Meares Way","22406","Stafford, VA","Detached","2,540","3","3","0","05/08/2021","11/22/21","$527,229.00","$530,095","1","1","Standard","Standard Sale","Conventional","0.16","2021","Yes","","","CELEBRATE","CELEBRATE VIRGINIA"
"VAST232202","RES","CLS","15 Sanibel Dr","22406","Stafford, VA","Detached","2,794","3","3","0","10/14/2021","12/17/21","$611,842.00","$611,842","1","1","Standard","Standard Sale","FHA","0.16","2021","Yes","","","CELEBRATE","CELEBRATE VIRGINIA"
"VAST232194","RES","CLS","55 Austin Run Blvd","22554","Stafford, VA","Interior Row/Townhouse","1,160","3","2","1","06/22/2021","06/23/21","$219,900.00","$219,900","4","4","Standard","Standard Sale","Conventional","0.03","1974","No","","","AUSTIN RUN TOWNHOUSES","AUSTIN RUN TOWNHOUSES"
"VAST231910","RES","CLS","27 Slate Dr","22406","Stafford, VA","Detached","3,096","4","3","1","05/30/2021","07/01/21","$470,000.00","$470,000","23","23","Standard","Standard Sale","VA","0.24","2002","No","","Good","ENGLAND RUN NORTH","ENGLAND RUN NORTH"
"VAST232172","RES","CLS","335 Phillips St","22405","Stafford, VA","Detached","2,440","4","3","","05/16/2021","06/29/21","$435,000.00","$435,000","4","4","Standard","Standard Sale","Conventional","0.42","2017","No","","Excellent","HOLLY RIDGE",""
"VAST232126","RES","CLS","7 Seay Ct","22405","Stafford, VA","Detached","3,036","5","3","1","06/04/2021","07/07/21","$459,900.00","$450,000","23","23","Standard","Standard Sale","FHA","0.28","1996","No","","Very Good","FALMOUTH VILLAGE","FALMOUTH VILLAGE"
"VAST232010","RES","CLS","1950 Courthouse Rd","22554","Stafford, VA","Detached","3,589","3","3","","06/24/2021","07/29/21","$530,000.00","$530,000","1","1","Standard","Standard Sale","Conventional","5.46","1965","No","","","AQUIA DISTRICT",""
"VAST232186","RES","CLS","112 Leaf Miner Ct","22554","Stafford, VA","Interior Row/Townhouse","2,200","3","3","1","05/12/2021","06/18/21","$359,900.00","$380,000","6","6","Standard","Standard Sale","FHA","0.04","2005","No","","","POTOMAC VILLAGE","DOGWOODS"
"VAST232184","RES","CLS","7 Clarion Dr","22405","Stafford, VA","Detached","1,784","4","2","1","05/10/2021","06/07/21","$375,900.00","$425,000","4","4","Standard","Standard Sale","Conventional","0.70","2015","No","","","CLARION WOODS",""
"VAST232002","RES","CLS","20 Hartlake Dr","22406","Stafford, VA","Detached","6,756","5","4","","05/11/2021","06/17/21","$750,000.00","$750,000","5","5","Standard","Standard Sale","VA","5.00","2005","No","","","HARTLAKE ESTATES","HARTLAKE ESTATES"
"VAST232176","RES","CLS","87 Sanctuary Ln","22554","Stafford, VA","Detached","3,404","5","3","","05/18/2021","06/24/21","$559,800.00","$560,000","6","6","Standard","Standard Sale","Conventional","0.23","2013","No","","","SEASONS LANDING","SEASONS LANDING"
"VAST232166","RES","CLS","110 Austin Dr","22554","Stafford, VA","Detached","2,050","4","3","","06/01/2021","06/30/21","$380,000.00","$390,000","5","5","Standard","Standard Sale","FHA","0.34","1976","No","2017","Excellent","OAKRIDGE / COUNTRY RIDGE","OAKRIDGE / COUNTRY RIDGE"
"VAST232008","RES","CLS","60 Sanctuary Ln","22554","Stafford, VA","Detached","3,266","4","3","1","05/14/2021","06/11/21","$499,999.00","$500,000","4","4","Standard","Standard Sale","VA","0.18","2010","No","","Very Good","SEASONS LANDING","SEASONS LANDING"
"VAST232040","RES","CLS","6 Surveyors Way","22554","Stafford, VA","Interior Row/Townhouse","2,780","3","3","1","05/13/2021","06/11/21","$429,900.00","$450,000","1","1","Standard","Standard Sale","Conventional","0.05","2017","No","","","COLONIAL FORGE",""
"VAST232036","RES","CLS","1012 Eastern View Dr","22405","Stafford, VA","Detached","1,776","4","2","1","05/18/2021","06/09/21","$320,000.00","$346,000","5","5","Standard","Standard Sale","Cash","0.28","1984","No","2021","","LEELAND HEIGHTS","LEELAND HEIGHTS"
"VAST232124","RES","CLS","1503 Pinnacle Dr","22554","Stafford, VA","Interior Row/Townhouse","1,936","4","3","1","05/23/2021","07/06/21","$300,000.00","$310,000","7","7","Standard","Standard Sale","FHA","0.04","1997","No","","","HIGHPOINTE","HIGHPOINTE"
"VAST232068","RES","CLS","23 Geraldine Ct","22406","Stafford, VA","Detached","1,563","3","2","","06/12/2021","06/15/21","$390,000.00","$420,000","3","3","Standard","Standard Sale","VA","3.23","1996","No","","","SEYMOUR KNOLLS","SEYMOUR KNOLLS"
"VAST231918","RES","CLS","302 Potomac Hills Dr","22554","Stafford, VA","Interior Row/Townhouse","1,708","2","2","1","06/03/2021","06/24/21","$270,000.00","$300,000","8","8","Standard","Standard Sale","Conventional","0.04","1994","No","","","POTOMAC HILLS","POTOMAC HILLS"
"VAST232160","RES","CLS","134 Stevens Dr","22556","Stafford, VA","Detached","2,100","4","2","1","05/10/2021","06/02/21","$375,000.00","$400,000","4","4","Standard","Standard Sale","Conventional","0.38","1988","No","","","VISTA WOODS","VISTA WOODS"
"VAST232148","RES","CLS","141 Hickory Hill Overlook Ct","22405","Stafford, VA","Detached","2,088","3","2","","06/29/2021","07/29/21","$440,000.00","$440,000","35","35","Standard","Standard Sale","Conventional","1.50","2017","No","","","NONE AVAILABLE",""
"VAST231982","RES","CLS","130 Northampton Blvd","22554","Stafford, VA","Detached","2,647","4","3","1","05/23/2021","06/18/21","$450,000.00","$432,000","11","11","Standard","Standard Sale","Conventional","0.27","1993","No","","Excellent","HAMPTON OAKS","HAMPTON OAKS"
"VAST232158","RES","CLS","1220 Washington Dr","22554","Stafford, VA","Detached","2,751","4","2","1","05/14/2021","06/14/21","$449,900.00","$500,000","2","2","Standard","Standard Sale","Conventional","0.47","1975","No","","","AQUIA HARBOUR","AQUIA HARBOUR"
"VAST231826","RES","CLS","32 Abrahms Ct","22556","Stafford, VA","Detached","2,012","4","2","1","06/03/2021","06/10/21","$379,900.00","$373,000","6","6","Standard","Standard Sale","Conventional","0.00","2006","No","","","LAKE ARROWHEAD","LAKE ARROWHEAD"
"VAST232142","RES","CLS","16 Lamplighter Ln","22554","Stafford, VA","Interior Row/Townhouse","3,004","3","2","1","05/27/2021","06/09/21","$430,000.00","$445,000","8","8","Standard","Standard Sale","FHA","0.05","2013","No","","","COLONIAL FORGE",""
"VAST231720","RES","CLS","529 Hope Rd","22554","Stafford, VA","Detached","1,911","4","2","","06/02/2021","06/07/21","$350,000.00","$389,000","8","100","Standard","Standard Sale","Conventional","1.00","1972","No","","","AQUIA CREEK",""
"VAST232104","RES","CLS","2046 Farragut Dr","22554","Stafford, VA","Detached","2,409","4","2","1","05/24/2021","06/22/21","$479,200.00","$500,000","4","4","Standard","Standard Sale","Conventional","0.84","1978","No","2018","Excellent","AQUIA HARBOUR","AQUIA HARBOUR"
"VAST232138","RES","CLS","1706 Sherwood Dr","22405","Stafford, VA","Detached","1,375","3","1","1","05/06/2021","06/04/21","$299,900.00","$299,900","1","1","Standard","Standard Sale","FHA","0.27","1979","No","","","GRAFTON VILLAGE","GRAFTON VILLAGE"
"VAST232154","RES","CLS","78 Captain B Ln","22405","Stafford, VA","Detached","2,880","4","3","","06/03/2021","06/25/21","$569,000.00","$585,000","8","8","Standard","Standard Sale","VA","25.49","1900","No","2021","Very Good","NONE AVAILABLE",""
"VAST232146","RES","CLS","502 Apricot St","22554","Stafford, VA","Detached","3,425","4","4","1","07/03/2021","07/29/21","$609,999.00","$605,000","54","54","Standard","Standard Sale","VA","0.14","2016","No","","Very Good","EMBREY MILL","EMBREY MILL"
"VAST231986","RES","CLS","1 Greenhaven Ct","22554","Stafford, VA","Detached","2,700","4","3","","05/29/2021","06/29/21","$399,900.00","$399,900","4","4","Standard","Standard Sale","VA","0.29","1984","No","","","GREENRIDGE","GREENRIDGE"
"VAST232106","RES","CLS","210 Lookout Way","22405","Stafford, VA","Interior Row/Townhouse","2,382","3","3","1","05/13/2021","06/15/21","$365,000.00","$375,000","3","3","Standard","Standard Sale","Conventional","0.04","2019","No","","Excellent","RAPPAHANNOCK LANDING",""
"VAST231730","RES","CLS","40 Blossom Wood Ct","22554","Stafford, VA","Detached","3,428","5","3","1","05/16/2021","05/31/21","$479,000.00","$495,000","3","3","Standard","Standard Sale","Conventional","0.28","1992","No","","Excellent","PARK RIDGE","PARK RIDGE"
"VAST232136","RES","CLS","400 Hollycrest Pl","22554","Stafford, VA","Detached","4,478","6","4","","06/30/2021","08/09/21","$753,825.00","$753,825","56","247","Standard","Standard Sale","VA","0.23","2021","Yes","","Excellent","SHELTON KNOLLS",""
"VAST232134","RES","CLS","104 Rolling Hill Ct","22554","Stafford, VA","Interior Row/Townhouse","1,392","3","2","1","05/30/2021","06/29/21","$319,900.00","$319,900","9","9","Standard","Standard Sale","VA Subsitute Eligible","0.04","1989","No","","","TOWNES OF ASHLEIGH","TOWNS OF ASHLEIGH"
"VAST232116","RES","CLS","441 Truslow Rd","22405","Stafford, VA","Detached","1,584","3","1","1","05/08/2021","07/16/21","$315,000.00","$315,000","3","3","Standard","Standard Sale","FHA","0.58","1973","No","","","LOCUST KNOLLS","LOCUST KNOLLS"
"VAST232120","RES","CLS","95 Brush Everard Ct","22554","Stafford, VA","Detached","4,668","5","3","1","06/02/2021","06/07/21","$545,000.00","$565,000","4","4","Standard","Standard Sale","VA","0.93","2000","No","","Very Good","AUSTIN RIDGE","AUSTIN RIDGE"
"VAST232016","RES","CLS","330 Gentle Breeze Cir","22406","Stafford, VA","Detached","4,873","6","3","1","05/26/2021","07/07/21","$700,000.00","$700,000","11","11","Standard","Standard Sale","VA","3.04","2005","No","","Excellent","THE WILLOWS","THE WILLOWS"
"VAST231948","RES","CLS","18 Little Brook Cir","22405","Stafford, VA","Detached","1,946","4","2","1","05/15/2021","06/18/21","$375,000.00","$360,000","2","2","Standard","Standard Sale","Conventional","0.22","1992","No","","Good","STRATFORD PLACE","STRATFORD PLACE"
"VAST230102","RES","CLS","69 Northampton Blvd","22554","Stafford, VA","Detached","3,524","4","3","1","05/06/2021","05/12/21","$475,000.00","$475,000","1","1","Standard","Standard Sale","FHA","0.28","1998","No","","","HAMPTON OAKS","HAMPTON OAKS"
"VAST232082","RES","CLS","11 Charleston Ct","22554","Stafford, VA","Detached","1,994","4","2","1","06/03/2021","07/09/21","$435,000.00","$450,000","3","3","Standard","Standard Sale","FHA","0.28","1989","No","","Excellent","PARK RIDGE","PARK RIDGE"
"VAST230974","RES","CLS","31 Sapphire St","22405","Stafford, VA","Detached","5,166","5","3","1","06/18/2021","06/28/21","$540,000.00","$540,000","3","3","Standard","Standard Sale","Conventional","0.19","2006","No","","Excellent","CAMBRIDGE CROSSING","CAMBRIDGE CROSSING"
"VAST232110","RES","CLS","339 Mt Hope Church Rd","22554","Stafford, VA","Detached","3,081","4","3","1","05/25/2021","06/25/21","$589,900.00","$650,000","1","1","Standard","Standard Sale","Cash","4.09","2016","No","","","NONE AVAILABLE",""
"VAST232112","RES","CLS","1122 Aquia Dr","22554","Stafford, VA","Detached","2,236","3","2","1","05/10/2021","06/10/21","$439,900.00","$450,000","5","5","Standard","Standard Sale","Conventional","0.29","1981","No","","Excellent","AQUIA HARBOUR","AQUIA HARBOUR"
"VAST231054","RES","CLS","20 Wister Dr","22405","Stafford, VA","Detached","3,242","3","3","","05/13/2021","06/18/21","$450,000.00","$450,000","7","7","Standard","Standard Sale","Conventional","0.20","2012","No","","","LEELAND STATION","LEELAND STATION"
"VAST232102","RES","CLS","7 Plumosa Dr","22405","Stafford, VA","Detached","1,974","4","2","1","06/19/2021","06/21/21","$385,900.00","$407,000","5","5","Standard","Standard Sale","Conventional","0.44","1995","No","","Excellent","HICKORY RIDGE","HICKORY RIDGE"
"VAST232056","RES","CLS","17 Regency Dr","22554","Stafford, VA","Detached","2,844","4","3","1","05/11/2021","06/25/21","$450,000.00","$450,000","5","5","Standard","Standard Sale","Conventional","0.14","1993","No","","Very Good","PARK RIDGE","PARK RIDGE"
"VAST232052","RES","CLS","21 Vesta Dr","22405","Stafford, VA","Detached","2,384","3","2","1","05/24/2021","06/15/21","$399,000.00","$399,000","6","6","Standard","Standard Sale","Conventional","0.32","1976","No","2017","Excellent","BRIARWOOD ESTATES","BRIARWOOD ESTATES"
"VAST231742","RES","CLS","723 Tacketts Mill Rd","22556","Stafford, VA","Detached","2,160","4","3","0","05/05/2021","05/13/21","$470,000.00","$470,000","1","1","Standard","Standard Sale","Cash, VA","2.50","1977","No","","","BEAVER LODGE",""
"VAST232078","RES","CLS","117 Olympic Dr","22554","Stafford, VA","Detached","2,392","4","2","1","06/05/2021","06/10/21","$399,900.00","$430,000","4","4","Standard","Standard Sale","Conventional","0.11","2004","No","","Very Good, Good","WIDEWATER VILLAGE","WIDEWATER VILLAGE"
"VAST231848","RES","CLS","202 Ridgecrest Ct","22554","Stafford, VA","Interior Row/Townhouse","1,820","3","2","2","05/28/2021","06/11/21","$251,000.00","$260,000","3","3","Standard","Standard Sale","FHA","0.04","1990","No","","","HOLLYMEAD","HOLLYMEAD"
"VAST232006","RES","CLS","104 Hyde Park","22556","Stafford, VA","Interior Row/Townhouse","1,499","2","2","1","06/01/2021","06/23/21","$255,000.00","$260,000","5","5","Standard","Standard Sale","VA","0.00","1990","No","","","SUNNINGDALE MEADOWS","SUNNINGDALE MEADOWS"
"VAST232090","RES","CLS","593 Widewater Rd","22554","Stafford, VA","Detached","1,350","2","1","","05/13/2021","06/28/21","$315,000.00","$320,000","4","4","Standard","Standard Sale","VA","2.00","1900","No","","Good","NONE AVAILABLE",""
"VAST232084","RES","CLS","5905 Avery Point Dr","22406","Stafford, VA","Detached","1,676","3","3","0","05/05/2021","11/10/21","$521,962.00","$520,455","1","1","Standard","Standard Sale","Conventional","0.16","2021","Yes","","","CELEBRATE","CELEBRATE VIRGINIA NORTH"
"VAST232060","RES","CLS","924 Basswood Dr","22554","Stafford, VA","Interior Row/Townhouse","2,492","3","2","1","05/11/2021","06/29/21","$419,900.00","$427,500","5","5","Standard","Standard Sale","Conventional","0.06","2018","No","","","EMBREY MILL","EMBREY MILL"
"VAST231804","RES","CLS","111 Ringgold Rd","22405","Stafford, VA","Detached","2,200","4","2","1","05/09/2021","06/15/21","$399,900.00","$410,000","3","3","Standard","Standard Sale","FHA","0.90","2015","No","","Excellent","MT. RINGGOLD FARM","MT.RINGOLD FARM"
"VAST232058","RES","CLS","42 Wesberry Ct","22556","Stafford, VA","Detached","2,468","4","2","1","05/06/2021","06/01/21","$515,000.00","$540,000","2","2","Standard","Standard Sale","Conventional","3.07","2002","No","","","CROWN MANOR","CROWN MANOR"
"VAST231998","RES","CLS","308 Battleship Cv","22554","Stafford, VA","Detached","2,718","4","2","1","05/11/2021","07/23/21","$399,900.00","$430,000","6","6","Standard","Standard Sale","Conventional","0.38","1985","No","","","AQUIA HARBOUR","AQUIA HARBOUR"
"VAST231886","RES","CLS","270 Richland Rd","22406","Stafford, VA","Detached","7,128","6","5","1","07/20/2021","09/03/21","$830,000.00","$821,000","61","61","Standard","Standard Sale","Conventional","4.02","2006","No","","","NONE AVAILABLE","THE BLAKE FARM"
"VAST232018","RES","CLS","9 Little St","22405","Stafford, VA","Detached","1,900","3","2","","05/17/2021","06/18/21","$317,500.00","$320,000","0","0","Standard","Standard Sale","Conventional","0.00","1963","No","","","LITTLE FALLS","LITTLE FALLS"
