"MLS #","Cat","Status","Address","Zip Code","County","Structure Type","Total Finished SQFT","Beds","Bathrooms Full","Bathrooms Half","On Market Date","Close Date","List Price","Close Price","DOM","CDOM","Sale Type","Close Sale Type","Buyer Financing","Lot Size Acres","Year Built","New Construction YN","Year Major Reno/Remodel","Property Condition","Subdivision/Neighborhood","Legal Subdivision"
"VAST2019052","RES","CLS","6 Orchid Ln","22554","Stafford, VA","Detached","2,969","6","3","1","04/12/2023","06/05/23","$649,900.00","$650,000","9","9","Standard","Standard Sale","FHA","0.36","2014","No","","Excellent","MONCURE ESTATES","MONCURE ESTATES"
"VAST2019632","RES","CLS","700 Winterberry Dr","22405","Stafford, VA","Detached","2,352","4","2","1","03/31/2023","04/20/23","$400,000.00","$400,000","3","3","Standard","Standard Sale","Cash","0.45","1980","No","","","CLEARVIEW HEIGHTS","CLEARVIEW HEIGHTS"
"VAST2019666","RES","CLS","15 Pembroke Ln","22554","Stafford, VA","Detached","1,856","4","2","1","04/03/2023","04/28/23","$439,999.00","$465,000","4","4","Standard","Standard Sale","Conventional","0.28","1998","No","","Excellent","STONEBRIDGE AT WIDEWATER","STONEBRIDGE AT WIDEWATER"
"VAST2019668","RES","CLS","152 Greenbank Rd","22406","Stafford, VA","Detached","912","3","1","","04/11/2023","05/04/23","$349,900.00","$349,900","14","14","Standard","Standard Sale","FHA","1.00","1970","No","","","NONE AVAILABLE",""
"VAST2019658","RES","CLS","544 Gladiola Way","22554","Stafford, VA","Detached","4,469","5","4","1","07/03/2023","08/08/23","$675,000.00","$650,000","77","77","Standard","Standard Sale","Conventional","0.20","2018","No","","Excellent","EMBREY MILL","EMBREY MILL"
"VAST2019424","RES","CLS","133 Hamlin Dr","22405","Stafford, VA","Detached","2,640","3","2","1","03/29/2023","04/14/23","$469,999.00","$455,000","4","4","Standard","Standard Sale","Cash","0.90","1989","No","2015","Very Good","HAMLIN HILLS","HAMLIN HILLS"
"VAST2019650","RES","CLS","307 Landing Dr","22405","Stafford, VA","Interior Row/Townhouse","1,440","3","2","1","04/22/2023","05/23/23","$399,900.00","$395,000","5","5","Standard","Standard Sale","VA","0.04","2018","No","","","RAPPAHANNOCK LANDING",""
"VAST2018708","RES","CLS","114 Cotton Blossom Ct","22405","Stafford, VA","Detached","2,426","4","3","1","04/02/2023","05/12/23","$525,000.00","$525,000","8","8","Standard","Standard Sale","Conventional","0.21","2018","No","","","LEELAND STATION","LEELAND STATION"
"VAST2019640","RES","CLS","201 Bentley Ct","22554","Stafford, VA","End of Row/Townhouse","2,054","3","2","2","03/28/2023","04/25/23","$360,000.00","$370,000","5","5","Standard","Standard Sale","Conventional","0.07","1993","No","","","HAMPTON OAKS","HAMPTON OAKS"
"VAST2019034","RES","CLS","38 Woodlawn Ter","22405","Stafford, VA","Detached","3,784","4","3","1","04/03/2023","05/04/23","$539,000.00","$551,000","4","4","Standard","Standard Sale","Conventional","0.53","1981","No","","","WOODLAWN","WOODLAWN"
"VAST2019454","RES","CLS","18 Surveyors Way","22554","Stafford, VA","Interior Row/Townhouse","2,152","3","3","1","04/05/2023","05/02/23","$524,900.00","$524,900","14","14","Standard","Standard Sale","VA","0.05","2016","No","","","COLONIAL FORGE",""
"VAST2019638","RES","CLS","107 Whitsons Run","22554","Stafford, VA","Detached","1,040","3","2","","03/30/2023","04/24/23","$415,000.00","$415,000","6","6","Standard","Standard Sale","Conventional","0.28","1979","No","2023","Excellent","SHADOW WOODS","SHADOW WOODS"
"VAST2019502","RES","CLS","2435 Harpoon Dr","22554","Stafford, VA","Detached","3,676","5","3","1","04/04/2023","05/31/23","$549,900.00","$570,000","6","6","Standard","Standard Sale","FHA","0.36","1988","No","","Very Good","AQUIA HARBOUR","AQUIA HARBOUR"
"VAST2019202","RES","CLS","65 Cookson Dr","22556","Stafford, VA","Detached","3,176","5","3","1","04/04/2023","06/01/23","$565,000.00","$570,000","3","3","Standard","Standard Sale","Conventional","0.23","1993","No","","","SPRING LAKE FARM","SPRING LAKE FARM"
"VAST2019438","RES","CLS","2149 Harpoon Dr","22554","Stafford, VA","Detached","2,326","4","2","1","03/29/2023","05/01/23","$460,000.00","$460,000","7","7","Standard","Standard Sale","VA","0.29","1978","No","","","AQUIA HARBOUR","AQUIA HARBOUR"
"VAST2019074","RES","CLS","15 Tara Ln","22554","Stafford, VA","Detached","1,735","4","3","","04/16/2023","05/09/23","$474,900.00","$480,000","6","6","Standard","Standard Sale","VA","1.62","2018","No","","Excellent","NONE AVAILABLE",""
"VAST2019600","RES","CLS","608 Jett St","22405","Stafford, VA","Detached","1,750","3","2","0","03/31/2023","04/21/23","$389,900.00","$430,000","4","4","Standard","Standard Sale","Cash","0.46","1963","No","2017","Excellent","GRAFTON VILLAGE","GRAFTON VILLAGE"
"VAST2017428","RES","CLS","3 Renwick Ct","22556","Stafford, VA","Detached","1,704","4","3","","03/28/2023","05/11/23","$450,000.00","$475,000","0","0","Standard","Standard Sale","VA","0.26","1993","No","2017","Excellent","DEVON GREEN","DEVON GREEN"
"VAST2019620","RES","CLS","37 Misty Creek Ln","22406","Stafford, VA","Detached","4,533","4","3","1","03/28/2023","04/07/23","$668,000.00","$668,000","2","2","Standard","Standard Sale","Cash","3.08","2000","No","","","THE WILLOWS","THE WILLOWS"
"VAST2019592","RES","CLS","300 Westminster Ln #132","22556","Stafford, VA","End of Row/Townhouse","1,932","3","2","1","03/30/2023","04/24/23","$350,000.00","$350,000","1","1","Standard","Standard Sale","VA","","1990","No","","","SUNNINGDALE MEADOWS","SUNNINGDALE MEADOWS"
"VAST2019512","RES","CLS","117 Carter St","22405","Stafford, VA","Detached","892","3","2","","04/02/2023","05/08/23","$369,000.00","$355,000","3","3","Standard","Standard Sale","Conventional","0.34","1950","No","","Excellent","NONE AVAILABLE","FALMOUTH"
"VAST2019572","RES","CLS","8 Westbrook Ln","22554","Stafford, VA","Detached","2,122","4","2","1","03/26/2023","04/25/23","$550,000.00","$550,000","3","3","Standard","Standard Sale","VA","0.25","1994","No","","Excellent","HAMPTON OAKS","HAMPTON OAKS"
"VAST2019486","RES","CLS","416 Coneflower Ln","22554","Stafford, VA","Detached","2,912","3","3","","04/03/2023","05/10/23","$649,990.00","$650,000","13","13","Standard","Standard Sale","Cash Above Assumable Loan, VA","0.14","2018","No","","","EMBREY MILL","EMBREY MILL"
"VAST2019612","RES","CLS","258 Telegraph Rd","22554","Stafford, VA","Detached","1,386","4","3","","04/12/2023","05/11/23","$419,900.00","$425,000","11","47","Standard","Standard Sale","VA","0.32","2000","No","","","NONE AVAILABLE",""
"VAST2019516","RES","CLS","123 Almond Dr","22554","Stafford, VA","Interior Row/Townhouse","2,272","3","2","1","03/28/2023","04/25/23","$519,900.00","$524,900","0","0","Standard","Standard Sale","Conventional","0.05","2015","No","","Excellent","EMBREY MILL","EMBREY MILL"
"VAST2019604","RES","CLS","155 Tyson Ct","22406","Stafford, VA","Detached","5,406","4","4","1","09/20/2023","10/30/23","$874,900.00","$874,900","182","182","Standard","Standard Sale","FHA","3.10","2015","No","","Very Good","OAKLEY FARMS","OAKLEY FARMS"
"VAST2019532","RES","CLS","222 Betty Lewis Dr","22405","Stafford, VA","Detached","1,642","3","2","","03/27/2023","04/17/23","$405,000.00","$416,000","6","6","Standard","Standard Sale","Conventional","0.75","1973","No","2023","Excellent","NORTH FERRY FARMS","NORTH FERRY FARMS"
"VAST2019598","RES","CLS","34 Liberty Knolls Dr","22554","Stafford, VA","Detached","6,232","6","5","1","04/14/2023","06/13/23","$939,900.00","$950,000","24","24","Standard","Standard Sale","VA","0.43","2015","No","","","LIBERTY KNOLLS","LIBERTY KNOLLS"
"VAST2019530","RES","CLS","1047 Ficklen Rd","22405","Stafford, VA","Detached","2,447","3","2","1","03/27/2023","04/25/23","$469,000.00","$469,000","6","6","Standard","Standard Sale","Conventional","0.53","2003","No","","","HIGHLAND HOMES","HIGHLAND HOME"
"VAST2019580","RES","CLS","49 Larkwood Ct","22554","Stafford, VA","Detached","1,738","3","2","","04/10/2023","04/28/23","$407,500.00","$425,000","5","5","Standard","Standard Sale","FHA","0.38","1991","No","","Very Good","SETTLERS LANDING","SETTLER'S LANDING"
"VAST2019594","RES","CLS","1430 Aquia Dr","22554","Stafford, VA","Detached","2,917","5","3","1","03/23/2023","04/18/23","$515,000.00","$530,000","2","2","Standard","Standard Sale","VA","0.53","1979","No","2023","Excellent","AQUIA HARBOUR","AQUIA HARBOUR"
"VAST2019546","RES","CLS","3404 Titanic Dr","22554","Stafford, VA","Detached","1,856","4","2","1","03/25/2023","04/14/23","$419,900.00","$440,000","4","4","Standard","Standard Sale","VA","0.30","1987","No","","","AQUIA HARBOUR","AQUIA HARBOUR"
"VAST2019524","RES","CLS","45 Newton Rd","22405","Stafford, VA","Detached","2,400","4","3","1","04/26/2023","05/10/23","$534,900.00","$540,000","4","4","Standard","Standard Sale","Conventional","3.00","2015","No","","Excellent","NONE AVAILABLE",""
"VAST2019566","RES","CLS","7 Dawson Dr","22405","Stafford, VA","Detached","2,342","4","3","0","04/29/2023","05/16/23","$475,000.00","$475,000","6","6","Standard","Standard Sale","VA","0.35","1992","No","","","FALMOUTH VILLAGE","FALMOUTH VILLAGE"
"VAST2019574","RES","CLS","30 Randolph Rd","22405","Stafford, VA","Detached","1,659","4","2","0","03/31/2023","04/28/23","$393,333.00","$386,000","10","10","Standard","Standard Sale","VA","0.34","1954","No","2023","Excellent","FERRY FARMS","FERRY FARMS"
"VAST2019588","RES","CLS","24 Azalea St","22406","Stafford, VA","Detached","2,372","4","3","1","04/03/2023","05/08/23","$465,000.00","$480,000","4","4","Standard","Standard Sale","Conventional","0.14","2002","No","","Very Good","ENGLAND RUN NORTH","ENGLAND RUN NORTH"
"VAST2019334","RES","CLS","71 Richards Mill Ln","22406","Stafford, VA","Detached","4,150","5","4","","05/07/2023","05/12/23","$832,000.00","$832,000","15","15","Standard","Standard Sale","VA","7.00","2017","No","2022","Excellent","NONE AVAILABLE",""
"VAST2019480","RES","CLS","5 Joplin Ct","22554","Stafford, VA","Detached","2,686","4","2","2","03/27/2023","04/17/23","$510,000.00","$510,000","5","5","Standard","Standard Sale","Conventional","0.13","1998","No","","","PARK RIDGE","PARK RIDGE"
"VAST2019556","RES","CLS","822 Forbes St","22405","Stafford, VA","Detached","1,075","3","1","","07/03/2023","07/27/23","$279,900.00","$250,000","105","181","Standard","Standard Sale","Private","0.46","1964","No","","","MT. PLEASANT ESTATES","MT. PLEASANT ESTATES"
"VAST2019318","RES","CLS","2128 Aquia Dr","22554","Stafford, VA","Detached","2,744","4","2","1","04/06/2023","05/15/23","$430,000.00","$430,000","3","3","Standard","Standard Sale","Conventional","0.45","1990","No","","Below Average","AQUIA HARBOUR","AQUIA HARBOUR"
"VAST2019540","RES","CLS","310 Almond Dr","22554","Stafford, VA","Interior Row/Townhouse","2,500","3","2","1","04/08/2023","04/28/23","$525,000.00","$527,005","20","93","Standard","Standard Sale","Conventional","0.05","2015","No","","Excellent, Very Good","EMBREY MILL","EMBREY MILL"
"VAST2019528","RES","CLS","32 Adrian Way","22405","Stafford, VA","Detached","3,282","4","2","1","04/03/2023","04/25/23","$539,900.00","$599,900","15","15","Standard","Standard Sale","Conventional","1.08","2005","No","","","DEACON ROAD ESTATES","DEACON ROAD ESTATES"
"VAST2019526","RES","CLS","140 Dandridge Ct #203","22554","Stafford, VA","Interior Row/Townhouse","1,553","3","2","","04/14/2023","04/28/23","$349,900.00","$349,900","4","4","Standard","Standard Sale","Cash","","2015","No","","","COLONIAL FORGE CONDOMINIUM",""
"VAST2019506","RES","CLS","6 Mantle Ct","22556","Stafford, VA","Detached","2,004","4","2","1","04/04/2023","05/03/23","$499,900.00","$456,000","16","16","Standard","Standard Sale","VA","0.41","1989","No","","Excellent","VISTA WOODS","VISTA WOODS"
"VAST2019498","RES","CLS","49 Hunton Dr","22405","Stafford, VA","Detached","3,343","4","3","1","04/30/2023","05/11/23","$574,900.00","$580,000","2","2","Standard","Standard Sale","Conventional","0.26","2003","No","","","LEELAND STATION","LEELAND STATION"
"VAST2019496","RES","CLS","39 Maple Dr","22554","Stafford, VA","Interior Row/Townhouse","1,276","3","1","1","04/02/2023","05/17/23","$299,900.00","$288,000","9","9","Standard","Standard Sale","Conventional","0.05","1973","No","","","STAFFORD OAKS","STAFFORD OAKS"
"VAST2019490","RES","CLS","608 Honeysuckle Way","22556","Stafford, VA","Detached","3,742","5","3","1","03/21/2023","04/14/23","$710,000.00","$710,000","4","4","Standard","Standard Sale","VA","3.03","2016","No","","","GROUSE POINTE","FOREST VIEW ESTATES"
"VAST2019466","RES","CLS","205 Commander Cv","22554","Stafford, VA","Detached","1,540","4","3","","04/30/2023","05/19/23","$419,999.00","$425,000","31","31","Standard","Standard Sale","FHA","0.34","1987","No","","","AQUIA HARBOUR","AQUIA HARBOUR"
"VAST2019436","RES","CLS","875 Mountain View Rd","22406","Stafford, VA","Detached","910","2","1","","03/20/2023","04/26/23","$305,000.00","$314,000","4","4","Standard","Standard Sale","Conventional","2.12","1934","No","","Good","NONE AVAILABLE",""
"VAST2019462","RES","CLS","34 Fletcher Dr","22406","Stafford, VA","Detached","3,810","4","3","1","03/27/2023","04/28/23","$535,000.00","$550,000","4","4","Standard","Standard Sale","FHA","0.22","2003","No","","","ENGLAND RUN NORTH","ENGLAND RUN NORTH"
"VAST2019474","RES","CLS","10 Jessica Rae Ln","22405","Stafford, VA","Detached","1,964","4","2","1","04/04/2023","04/21/23","$479,900.00","$470,000","16","16","Standard","Standard Sale","VA","0.33","2000","No","2023","Very Good","KENDALLWOOD EAST","KENDALLWOOD EAST"
"VAST2019416","RES","CLS","2 King Georges Grant","22405","Stafford, VA","Detached","6,222","6","4","1","03/27/2023","05/01/23","$875,000.00","$875,000","5","5","Standard","Standard Sale","VA","2.53","1992","No","","","BOSCOBEL","BOSCOBEL"
"VAST2019450","RES","CLS","7 Sarrington Ct","22554","Stafford, VA","Detached","2,761","5","3","1","03/21/2023","05/05/23","$469,900.00","$492,000","5","5","Standard","Standard Sale","Conventional","0.15","1996","No","","","PARK RIDGE","PARK RIDGE"
"VAST2019426","RES","CLS","50 Ringgold Rd","22405","Stafford, VA","Detached","946","3","2","","03/29/2023","05/01/23","$329,000.00","$335,000","8","8","Standard","Standard Sale","VA","0.43","1900","No","2023","","NONE AVAILABLE",""
"VAST2019356","RES","CLS","2004 State Room Dr","22554","Stafford, VA","Detached","3,412","3","2","1","03/29/2023","04/25/23","$474,900.00","$474,900","7","7","Standard","Standard Sale","Conventional","0.30","1987","No","","Good","AQUIA HARBOUR","AQUIA HARBOUR"
"VAST2019374","RES","CLS","2 Mica Way","22554","Stafford, VA","End of Row/Townhouse","2,914","3","3","1","03/30/2023","05/01/23","$499,900.00","$525,500","8","8","Standard","Standard Sale","Conventional","0.09","2014","No","","Very Good","COLONIAL FORGE AT AUGUSTINE",""
"VAST2019408","RES","CLS","200 Fair Oaks Ave","22554","Stafford, VA","End of Row/Townhouse","2,336","3","2","2","03/28/2023","04/13/23","$374,900.00","$407,000","6","6","Standard","Standard Sale","FHA","0.07","1993","No","","Very Good","TOWNES OF ASHLEIGH","TOWNS OF ASHLEIGH"
"VAST2019336","RES","CLS","25 Countryside Dr","22406","Stafford, VA","Detached","3,616","4","3","","05/05/2023","06/01/23","$650,000.00","$650,000","14","14","Standard","Standard Sale","VA","5.00","1998","No","","Excellent","CANNON KNOLLS","CANNON KNOLLS"
"VAST2019382","RES","CLS","814 Jett St","22405","Stafford, VA","Detached","906","3","1","","03/19/2023","04/11/23","$269,900.00","$288,000","4","4","Standard","Standard Sale","Conventional","0.46","1953","No","","","GRAFTON VILLAGE","GRAFTON VILLAGE"
"VAST2019428","RES","CLS","1072 Coastal Ave","22554","Stafford, VA","Detached","3,154","4","3","1","06/02/2023","06/06/23","$625,000.00","$640,000","40","40","Standard","Standard Sale","VA","0.15","2020","No","","","EMBREY MILL","EMBREY MILL"
"VAST2019370","RES","CLS","4 Us Ford Ln","22406","Stafford, VA","Detached","2,266","4","3","0","03/27/2023","05/08/23","$439,000.00","$439,000","0","0","Standard","Standard Sale","Conventional","3.03","1991","No","","Very Good","RIVER RIDGE ESTATES","RIVER RIDGE ESTATES"
"VAST2019378","RES","CLS","123 Arden Ln","22556","Stafford, VA","Detached","5,216","5","4","1","04/19/2023","05/18/23","$843,000.00","$838,000","27","27","Standard","Standard Sale","VA","3.00","2006","No","","Very Good","MANOR WOOD ESTATES","MANOR WOOD ESTATES"
"VAST2019332","RES","CLS","7 Collingsworth Street","22554","Stafford, VA","Detached","5,008","5","3","1","04/17/2023","04/28/23","$748,800.00","$760,000","5","5","Standard","Standard Sale","VA","0.23","2010","No","","Excellent","AUSTIN RIDGE","AUSTIN RIDGE"
"VAST2019364","RES","CLS","9 Prestonwood Ct","22406","Stafford, VA","Detached","3,654","6","4","1","03/17/2023","04/14/23","$540,000.00","$542,000","3","3","Standard","Standard Sale","FHA","0.35","2001","No","","","STAFFORD LAKES VILLAGE","STAFFORD LAKES VILLAGE"
"VAST2019384","RES","CLS","108 Mountain Ave","22405","Stafford, VA","Detached","3,048","4","2","1","03/22/2023","04/12/23","$539,900.00","$539,900","1","1","Standard","Standard Sale","Conventional","","2014","No","","","GOLDEN RISE",""
"VAST2019154","RES","CLS","9 Fulton Dr","22554","Stafford, VA","Detached","1,940","4","2","1","03/21/2023","04/25/23","$489,900.00","$489,900","5","5","Standard","Standard Sale","FHA","0.13","1998","No","","","PARK RIDGE","PARK RIDGE"
"VAST2019272","RES","CLS","1256 Coastal Ave","22554","Stafford, VA","Detached","5,465","6","5","1","03/19/2023","04/17/23","$839,999.00","$839,999","5","188","Standard","Standard Sale","VA","0.20","2019","No","","","EMBREY MILL","EMBREY MILL"
"VAST2019290","RES","CLS","175 Renegade Dr","22406","Stafford, VA","Detached","4,180","5","3","1","03/26/2023","04/26/23","$725,000.00","$717,000","11","11","Standard","Standard Sale","Conventional","3.07","2012","No","","","RICHLAND FOREST","RICHLAND FOREST"
"VAST2019254","RES","CLS","13 Cameo Ln","22405","Stafford, VA","Detached","2,948","5","3","1","03/26/2023","04/27/23","$499,990.00","$515,000","3","3","Standard","Standard Sale","VA","0.46","1998","No","","","LITTLE FALLS VILLAGE","LITTLE FALLS VILLAGE"
"VAST2019406","RES","CLS","444 Old Potomac Church Rd","22554","Stafford, VA","Twin/Semi-Detached","0","4","2","1","","02/15/23","$582,335.00","$582,335","0","0","Standard","Standard Sale","Conventional","0.15","2022","Yes","","Excellent","NONE AVAILABLE",""
"VAST2019372","RES","CLS","10 Charter Gate","22406","Stafford, VA","Detached","3,552","6","4","","04/10/2023","04/18/23","$550,000.00","$550,000","0","0","Standard","Standard Sale","VA","0.28","2009","No","","Very Good","STAFFORD LAKES VILLAGE","STAFFORD LAKES VILLAGE"
