"MLS #","Cat","Status","Address","Zip Code","County","Structure Type","Total Finished SQFT","Beds","Bathrooms Full","Bathrooms Half","On Market Date","Close Date","List Price","Close Price","DOM","CDOM","Sale Type","Close Sale Type","Buyer Financing","Lot Size Acres","Year Built","New Construction YN","Year Major Reno/Remodel","Property Condition","Subdivision/Neighborhood","Legal Subdivision"
"VAST220628","RES","CLS","32 Palisades Dr","22554","Stafford, VA","Detached","5,234","5","4","1","07/23/2020","08/10/20","$599,900.00","$605,000","78","78","Standard","Standard Sale","Conventional","0.32","2008","No","","Very Good","HILLS OF AQUIA","HILLS OF AQUIA"
"VAST220786","RES","CLS","202 Elm St #LOT 59","22554","Stafford, VA","Detached","3,530","4","2","1","06/04/2020","06/08/20","$564,195.00","$560,900","19","19","Standard","Standard Sale","VA","0.29","2020","Yes","","","SHELTON WOODS",""
"VAST220462","RES","CLS","1 Abington Ct","22406","Stafford, VA","Detached","3,022","5","3","1","05/22/2020","05/29/20","$360,000.00","$360,000","4","4","Standard","Standard Sale","Conventional","0.22","2003","No","","Very Good","STAFFORD LAKES","STAFFORD LAKES VILLAGE"
"VAST220784","RES","CLS","6 Ontell Ct","22554","Stafford, VA","Detached","1,406","4","3","","05/19/2020","05/26/20","$347,000.00","$347,000","10","10","Standard","Standard Sale","VA","0.23","1999","No","","","LIBERTY PLACE","LIBERTY PLACE"
"VAST220744","RES","CLS","1419 Elizabeth Dr","22405","Stafford, VA","Detached","960","3","1","","05/15/2020","05/20/20","$195,000.00","$195,000","4","4","Standard","Standard Sale","VA","0.28","1980","No","","Very Good","NORTHRIDGE","NORTHRIDGE"
"VAST220728","RES","CLS","1136 James Madison Cir","22405","Stafford, VA","Interior Row/Townhouse","1,870","3","2","1","04/22/2020","05/27/20","$200,000.00","$195,000","7","7","Standard","Standard Sale","FHA","0.04","1974","No","","Very Good","JEFFERSON PLACE","JEFFERSON PLACE"
"VAST220768","RES","CLS","27 Clark Ln","22554","Stafford, VA","Detached","1,918","4","2","1","05/07/2020","06/12/20","$369,900.00","$350,000","29","29","Standard","Standard Sale","FHA","0.28","1991","No","2018","Very Good","STONEBRIDGE AT WIDEWATER","STONEBRIDGE AT WIDEWATER"
"VAST220734","RES","CLS","2023 Delaware Dr","22554","Stafford, VA","Detached","3,510","5","3","1","07/27/2020","08/14/20","$560,000.00","$550,000","66","66","Standard","Standard Sale","VA","0.32","2006","No","","","AQUIA HARBOUR","AQUIA HARBOUR"
"VAST220760","RES","CLS","85 Country Manor Dr","22406","Stafford, VA","Detached","2,432","4","2","1","05/02/2020","05/27/20","$370,000.00","$360,000","5","5","Standard","Standard Sale","VA","0.20","2004","No","","Very Good, Below Average","STAFFORD LAKES","STAFFORD LAKES VILLAGE"
"VAST220750","RES","CLS","311 Surry Ln","22556","Stafford, VA","End of Row/Townhouse","1,260","2","1","1","05/26/2020","06/15/20","$170,000.00","$170,000","12","12","Standard","Standard Sale","FHA","","1987","No","","Very Good","STAFFORD MEWS","STAFFORD MEADOWS"
"VAST220738","RES","CLS","75 Battery Ridge Dr","22405","Stafford, VA","Detached","4,470","5","3","1","04/30/2020","05/27/20","$489,900.00","$495,000","1","1","Standard","Standard Sale","VA","3.25","2004","No","","Very Good","BATTERY RIDGE ESTATES","BATTERY RIDGE ESTATES"
"VAST220686","RES","CLS","149 Summer Breeze Ln","22406","Stafford, VA","Detached","2,844","4","3","1","05/09/2020","05/21/20","$509,900.00","$527,600","5","5","Standard","Standard Sale","VA","5.27","2000","No","","","THE WILLOWS","THE WILLOWS"
"VAST220690","RES","CLS","26 Wagoneers Ln","22554","Stafford, VA","Detached","3,868","5","4","0","05/20/2020","06/16/20","$559,900.00","$553,000","35","35","Standard","Standard Sale","Conventional","0.19","2013","No","","Very Good","COLONIAL FORGE",""
"VAST220600","RES","CLS","750 Poplar Rd","22556","Stafford, VA","Detached","1,664","3","2","","05/19/2020","05/28/20","$399,900.00","$385,000","4","4","Standard","Standard Sale","VA","3.14","2001","No","","Very Good","AMSONIA","AMSONIA"
"VAST220752","RES","CLS","2256 Aquia Dr","22554","Stafford, VA","Detached","2,509","3","3","","04/11/2020","05/11/20","$315,000.00","$330,000","2","2","Standard","Standard Sale","VA","0.54","1991","No","","","AQUIA HARBOUR","AQUIA HARBOUR"
"VAST220626","RES","CLS","212 Freesia Ln","22554","Stafford, VA","Interior Row/Townhouse","2,272","3","2","1","05/19/2020","05/22/20","$375,000.00","$375,000","8","8","Standard","Standard Sale","Conventional","0.05","2016","No","","Very Good","EMBREY MILL","EMBREY MILL"
"VAST220284","RES","CLS","6 Old Mineral Rd Rd","22554","Stafford, VA","Detached","3,540","5","3","1","05/03/2020","06/04/20","$430,000.00","$430,000","18","18","Standard","Standard Sale","Conventional","0.20","2000","No","","","HAMPTON OAKS","HAMPTON OAKS"
"VAST220706","RES","CLS","45 Saint Adams Dr","22556","Stafford, VA","Detached","3,949","4","4","1","06/17/2020","06/15/20","$469,900.00","$465,000","8","8","Standard","Standard Sale","VA","0.26","2005","No","","Very Good","ST GEORGES ESTATES","ST GEORGES ESTATES"
"VAST220704","RES","CLS","34 Little Oak Rd","22405","Stafford, VA","Detached","2,384","4","3","","04/08/2020","05/11/20","$315,000.00","$320,000","1","1","Standard","Standard Sale","Conventional","0.18","1996","No","","","STRATFORD","STRATFORD PLACE"
"VAST220736","RES","CLS","132 Coachman Cir","22554","Stafford, VA","Detached","3,912","4","2","1","05/28/2020","05/29/20","$500,000.00","$500,000","2","2","Standard","Standard Sale","Conventional","0.22","2011","No","","","HILLS OF AQUIA","HILLS OF AQUIA"
"VAST220630","RES","CLS","93 Brooke Crest Ln","22554","Stafford, VA","Detached","4,848","4","4","1","05/19/2020","06/10/20","$560,000.00","$560,000","23","23","Standard","Standard Sale","Conventional","4.97","2008","No","","Very Good","BROOKE RIDGE","BROOKE RIDGE"
"VAST220634","RES","CLS","11 Dunkirk Ln","22554","Stafford, VA","Detached","2,951","4","3","1","05/19/2020","07/10/20","$430,000.00","$425,000","34","34","Standard","Standard Sale","VA","0.31","1994","No","","","HAMPTON OAKS","HAMPTON OAKS"
"VAST220644","RES","CLS","118 Wintergreen Ln","22554","Stafford, VA","Detached","3,352","5","3","1","04/13/2020","06/05/20","$420,000.00","$423,000","5","5","Standard","Standard Sale","Conventional","1.51","1986","No","2010","Very Good","LOCKLEARS LANDING","LOCKLEAR'S LANDING"
"VAST220730","RES","CLS","73 Berkshire Dr","22554","Stafford, VA","Detached","3,392","5","3","1","04/30/2020","05/26/20","$399,901.00","$400,000","8","8","Standard","Standard Sale","FHA","0.18","1995","No","","Very Good","ELIZABETH PARK","ELIZABETH PARK"
"VAST220678","RES","CLS","14 Cranston Ln","22556","Stafford, VA","Detached","5,028","5","4","","05/20/2020","06/30/20","$629,900.00","$625,000","38","38","Standard","Standard Sale","Conventional","3.02","2012","No","","","TURNEY ESTATES","TURNEY ESTATES"
"VAST220724","RES","CLS","1 Shermans Ridge Rd","22554","Stafford, VA","Detached","4,400","6","5","1","07/23/2020","07/30/20","$789,990.00","$775,000","36","36","Standard","Standard Sale","Conventional","0.43","2020","Yes","","","LIBERTY KNOLLS",""
"VAST220718","RES","CLS","1211 Poplar Rd","22556","Stafford, VA","Detached","1,152","3","1","","06/18/2020","06/19/20","$265,000.00","$265,000","7","7","Standard","Standard Sale","Conventional","3.31","1960","No","","Very Good","NONE AVAILABLE",""
"VAST220720","RES","CLS","45 Shermans Ridge Rd","22554","Stafford, VA","Detached","3,650","5","4","1","08/18/2020","08/26/20","$524,990.00","$500,000","14","14","Standard","Standard Sale","Conventional","0.19","2020","Yes","","","LIBERTY KNOLLS",""
"VAST220428","RES","CLS","3 Silverthorn Ct","22554","Stafford, VA","Detached","3,292","5","3","1","04/09/2020","05/15/20","$419,900.00","$418,500","3","3","Standard","Standard Sale","VA","0.27","2000","No","","Very Good","AUTUMN RIDGE","AUTUMN RIDGE"
"VAST220712","RES","CLS","31 Shermans Ridge Rd","22554","Stafford, VA","Detached","3,650","5","4","1","06/25/2020","06/19/20","$499,990.00","$499,990","4","4","Standard","Standard Sale","Conventional","0.19","2020","Yes","","","LIBERTY KNOLLS",""
"VAST219938","RES","CLS","119 Fence Post Rd","22556","Stafford, VA","Detached","2,088","3","3","","04/16/2020","05/15/20","$345,000.00","$348,000","4","4","Standard","Standard Sale","VA","1.16","1982","No","","Very Good","COUNTRY WOOD ESTATES","COUNTRY WOOD ESTATES"
"VAST220266","RES","CLS","3027 Mediterranean Dr","22554","Stafford, VA","Detached","2,484","3","3","1","05/19/2020","05/22/20","$366,501.00","$360,000","3","3","Standard","Standard Sale","VA","0.30","1986","No","","Very Good","AQUIA HARBOUR","AQUIA HARBOUR"
"VAST220684","RES","CLS","7 Hickory Ln","22556","Stafford, VA","Detached","2,032","4","3","","05/20/2020","05/22/20","$339,000.00","$339,000","7","7","Standard","Standard Sale","VA","0.69","1992","No","","Very Good","LAKE ARROWHEAD","LAKE ARROWHEAD"
"VAST220680","RES","CLS","14 Pennsbury Ct","22406","Stafford, VA","Detached","3,401","4","3","1","04/24/2020","04/30/20","$405,000.00","$405,000","3","15","Standard","Standard Sale","VA","0.33","1997","No","","Very Good","CARDINAL FOREST","CARDINAL FOREST"
"VAST220682","RES","CLS","226 Courthouse Manor Dr","22554","Stafford, VA","Detached","0","5","3","1","","04/06/20","$518,590.00","$518,590","0","0","Standard","Standard Sale","Conventional","0.20","2020","Yes","","","COURTHOUSE MANOR",""
"VAST220672","RES","CLS","1008 Eastern View Dr","22405","Stafford, VA","Detached","1,787","5","2","1","05/18/2020","06/19/20","$300,000.00","$301,000","11","11","Standard","Standard Sale","Conventional","0.28","1977","No","","Very Good","LEELAND HEIGHTS","LEELAND HEIGHTS"
"VAST220666","RES","CLS","102 Hilda Dr","22556","Stafford, VA","Detached","572","1","1","","05/19/2020","05/15/20","$144,900.00","$149,900","14","151","Standard","Standard Sale","FHA","0.75","1959","No","","","HIDDEN LAKE","HIDDEN LAKE"
"VAST220662","RES","CLS","24 Brown Cir","22405","Stafford, VA","Detached","2,416","4","3","","05/14/2020","05/18/20","$320,000.00","$320,000","0","0","Standard","Standard Sale","VA","0.49","1993","No","","Very Good","SWEETBRIAR WOODS","SWEETBRIAR WOODS"
"VAST220646","RES","CLS","711 River Crest Ct","22405","Stafford, VA","Interior Row/Townhouse","1,700","3","3","","","02/27/20","$270,980.00","$270,980","0","0","Standard","Standard Sale","Conventional","0.04","2020","No","","","NONE AVAILABLE",""
"VAST220642","RES","CLS","8 Snapdragon Dr","22556","Stafford, VA","Detached","6,506","5","4","1","06/03/2020","06/12/20","$809,950.00","$797,000","6","58","Standard","Standard Sale","VA","3.20","2013","No","","Very Good","THE GLENS","THE GLENS"
"VAST220638","RES","CLS","43 Briarwood Dr","22405","Stafford, VA","Detached","2,440","4","3","","04/28/2020","05/22/20","$315,000.00","$320,000","4","4","Standard","Standard Sale","VA","0.28","1989","No","","Very Good, Good","ARGYLE HILLS","ARGYLE HILLS"
"VAST220366","RES","CLS","4 Wellington Dr","22554","Stafford, VA","Detached","1,710","3","2","1","07/02/2020","07/08/20","$345,000.00","$340,000","38","38","Standard","Standard Sale","VA","0.24","1996","No","","","PARK RIDGE","PARK RIDGE"
"VAST220400","RES","CLS","26 Denison St","22406","Stafford, VA","Detached","2,192","2","2","","05/23/2020","06/19/20","$429,924.00","$410,000","49","49","Standard","Standard Sale","Cash","0.24","2013","No","","","CELEBRATE","CELEBRATE VIRGINIA NORTH"
"VAST219908","RES","CLS","4 Millbrook Rd","22554","Stafford, VA","Detached","6,317","5","4","1","05/22/2020","06/25/20","$674,900.00","$665,000","48","48","Standard","Standard Sale","FHA","3.01","2004","No","","Very Good","BROOKESMILL ESTATES","BROOKESMILL ESTATES"
"VAST220624","RES","CLS","17 Ramsey Dr","22556","Stafford, VA","Twin/Semi-Detached","2,649","3","3","1","04/05/2020","05/07/20","$335,000.00","$335,000","1","1","Standard","Standard Sale","FHA","0.10","2002","No","","","APPLE GROVE","APPLE GROVE"
"VAST220632","RES","CLS","20 Plumosa Dr","22405","Stafford, VA","Detached","2,136","4","3","1","05/19/2020","06/11/20","$340,000.00","$340,000","3","3","Standard","Standard Sale","Conventional","0.32","1995","No","","Very Good","HICKORY RIDGE","HICKORY RIDGE"
"VAST220622","RES","CLS","115 Chriswood Ln","22556","Stafford, VA","Detached","3,811","5","3","1","05/19/2020","05/27/20","$595,000.00","$595,000","3","3","Standard","Standard Sale","Conventional","3.03","2003","No","","Very Good","CHRISTY FARM","CHRISTY FARM"
"VAST220548","RES","CLS","280 Pear Blossom Rd","22554","Stafford, VA","Detached","4,549","5","5","","07/30/2020","09/03/20","$539,900.00","$540,000","62","62","Standard","Standard Sale","VA","0.16","2016","No","","Very Good","EMBREY MILL","EMBREY MILL"
"VAST220612","RES","CLS","9 Temple Dr","22554","Stafford, VA","Detached","3,163","4","2","1","08/04/2020","09/10/20","$489,000.00","$485,000","47","47","Standard","Standard Sale","VA","0.26","2005","No","","Very Good","STOWE OF AMYCLAE","STOWE OF AMYCLAE"
"VAST220550","RES","CLS","7 Saint Christophers Dr","22556","Stafford, VA","Detached","2,660","5","3","1","12/15/2020","06/10/20","$392,000.00","$392,000","6","6","Standard","Standard Sale","VA","0.20","1998","No","","Very Good","ST GEORGES ESTATES","ST GEORGES ESTATES"
"VAST220552","RES","CLS","111 Kelsey Rd","22554","Stafford, VA","Detached","1,950","4","2","1","05/18/2020","05/29/20","$335,000.00","$339,500","11","11","Standard","Standard Sale","FHA","1.68","1978","No","","","ROLLINSWOOD SOUTH",""
"VAST220610","RES","CLS","66 Hillcrest Dr","22556","Stafford, VA","Detached","1,100","3","2","","04/06/2020","05/15/20","$289,900.00","$289,900","4","21","Standard","Standard Sale","VA","0.92","1987","No","","","LAKE ARROWHEAD","LAKE ARROWHEAD"
"VAST220584","RES","CLS","798 White Oak Rd","22405","Stafford, VA","Detached","2,392","3","2","","05/19/2020","05/19/20","$369,900.00","$372,000","6","6","Standard","Standard Sale","Conventional","6.00","1970","No","2020","Very Good","NONE AVAILABLE",""
"VAST220602","RES","CLS","20 Invicta Dr","22554","Stafford, VA","Detached","3,704","5","3","","04/23/2020","05/22/20","$474,900.00","$470,000","16","16","Standard","Standard Sale","VA","0.18","2015","No","","Very Good","SEASONS LANDING","SEASONS LANDING"
"VAST220520","RES","CLS","175 Holly Corner Rd","22406","Stafford, VA","Detached","1,707","3","2","","04/29/2020","06/12/20","$359,999.00","$350,000","21","21","Standard","Standard Sale","Conventional","1.34","2004","No","","","NONE AVAILABLE",""
"VAST220604","RES","CLS","19 Garfield St","22556","Stafford, VA","Detached","2,416","4","2","1","","04/03/20","$390,000.00","$390,000","1","1","Standard","Standard Sale","VA","0.32","1988","No","","","EASTERN VIEW","EASTERN VIEW"
"VAST220592","RES","CLS","100 Rising Sun Rd","22405","Stafford, VA","Interior Row/Townhouse","1,942","3","2","1","06/27/2020","06/29/20","$319,000.00","$315,000","38","38","Standard","Standard Sale","VA","0.10","2019","No","","Very Good","RAPPAHANNOCK LANDING",""
"VAST220554","RES","CLS","2155 Harpoon Dr","22554","Stafford, VA","Detached","2,468","4","3","","05/04/2020","06/04/20","$410,000.00","$400,000","32","32","Standard","Standard Sale","Conventional","0.31","1987","No","","","AQUIA HARBOUR","AQUIA HARBOUR"
"VAST220578","RES","CLS","34 Pendleton Rd","22405","Stafford, VA","Detached","1,169","3","1","","04/15/2020","05/29/20","$252,000.00","$252,000","0","0","Standard","Standard Sale","Conventional","0.34","1959","No","","","FERRY FARMS","FERRY FARMS"
"VAST220442","RES","CLS","6 Torey Ct","22554","Stafford, VA","Detached","3,778","5","3","","06/08/2020","06/23/20","$585,000.00","$567,500","38","38","Standard","Standard Sale","VA","0.30","2001","No","","Very Good","AUGUSTINE NORTH","AUGUSTINE NORTH"
"VAST220596","RES","CLS","306 Burnside Ave","22405","Stafford, VA","Detached","1,916","3","2","1","05/29/2020","06/05/20","$294,900.00","$294,900","18","115","Standard","Standard Sale","FHA","0.16","2008","No","","Very Good","CLEARVIEW/CHATHAM HGTS","CLRVIEW/ C.HTS/CLNAL HTS"
"VAST220516","RES","CLS","1005 Harbour Dr","22554","Stafford, VA","Detached","2,300","4","2","1","06/09/2020","06/19/20","$349,900.00","$350,000","33","33","Standard","Standard Sale","FHA","0.40","1978","No","","","AQUIA HARBOUR","AQUIA HARBOUR"
"VAST220594","RES","CLS","100 Saratoga Woods Ln","22556","Stafford, VA","Detached","4,779","4","4","1","05/19/2020","06/10/20","$675,000.00","$675,000","31","31","Standard","Standard Sale","VA","1.50","2017","Yes","","","SARATOGA WOODS",""
"VAST220570","RES","CLS","17 Yosemite Rdg","22554","Stafford, VA","Detached","2,182","4","2","1","04/06/2020","06/01/20","$355,000.00","$360,000","4","4","Standard","Standard Sale","Conventional","0.11","2007","No","","","WIDEWATER VILLAGE","WIDEWATER VILLAGE"
"VAST220586","RES","CLS","124 Theresa Dr","22554","Stafford, VA","Detached","2,818","4","3","1","05/14/2020","06/03/20","$379,000.00","$389,000","18","18","Standard","Standard Sale","VA","0.22","1993","No","","","ARBOR GLEN","ARBOR GLEN"
"VAST220458","RES","CLS","1792 Brooke Rd","22554","Stafford, VA","Detached","3,494","4","3","0","06/16/2020","07/21/20","$399,950.00","$380,000","71","71","Standard","Standard Sale","FHA","","1972","No","","","ACCOKEEK",""
"VAST220498","RES","CLS","100 Hollister Ln","22556","Stafford, VA","End of Row/Townhouse","2,252","3","2","2","05/07/2020","05/08/20","$319,999.00","$325,000","7","7","Standard","Standard Sale","Conventional","","2016","No","","","VILLAGE AT WOODSTREAM","VILLAGE AT WOODSTREAM"
"VAST220582","RES","CLS","18 Monument Dr","22554","Stafford, VA","Detached","4,374","4","3","2","05/27/2020","06/30/20","$599,000.00","$599,000","21","21","Standard","Standard Sale","VA","0.46","1998","No","","Very Good, Good","AUGUSTINE NORTH","AUGUSTINE NORTH"
"VAST220580","RES","CLS","8 Colonial Forge Rd","22554","Stafford, VA","Detached","4,117","4","3","1","04/14/2020","05/29/20","$595,000.00","$613,000","6","6","Standard","Standard Sale","Conventional","0.58","2003","No","","","AUGUSTINE NORTH","AUGUSTINE NORTH"
"VAST220574","RES","CLS","2477 Poplar Rd","22406","Stafford, VA","Detached","1,167","3","2","","04/06/2020","04/30/20","$225,000.00","$225,000","4","4","Standard","Standard Sale","Conventional","0.74","1900","No","","Very Good","NONE AVAILABLE",""
"VAST220566","RES","CLS","2 Tolson Ln","22556","Stafford, VA","Detached","1,600","3","2","","05/07/2020","05/15/20","$315,000.00","$315,000","3","3","Standard","Standard Sale","Conventional","1.02","1978","No","","Very Good","ROSE HILL FARMS","ROSE HILL FARMS"
"VAST220564","RES","CLS","7 Tankard Rd","22554","Stafford, VA","Detached","4,592","5","3","1","05/16/2020","06/05/20","$564,990.00","$562,000","22","22","Standard","Standard Sale","VA","0.16","2016","No","","Very Good","COLONIAL FORGE",""
"VAST220542","RES","CLS","1 Melville Ct","22556","Stafford, VA","Detached","4,472","5","3","1","05/20/2020","06/12/20","$500,000.00","$490,000","28","28","Standard","Standard Sale","VA","0.39","1995","No","","Very Good","SHELTONS RUN","SHELTON'S RUN"
"VAST220562","RES","CLS","714 Bethel Church Road Lot 9","22405","Stafford, VA","Detached","2,148","4","2","1","10/14/2020","10/29/20","$375,000.00","$403,670","71","71","Standard","Standard Sale","Conventional","1.53","2020","Yes","","","NONE AVAILABLE",""
"VAST220350","RES","CLS","127 Olympic Dr","22554","Stafford, VA","Detached","2,392","5","3","1","04/12/2020","05/07/20","$385,000.00","$385,000","11","11","Standard","Standard Sale","Conventional","0.12","2004","No","","Very Good","WIDEWATER VILLAGE","WIDEWATER VILLAGE"
"VAST220572","RES","CLS","62 Cardinal Forest Dr","22406","Stafford, VA","Detached","3,221","5","3","1","05/18/2020","06/25/20","$410,000.00","$405,000","38","38","Standard","Standard Sale","VA","0.37","1994","No","","Very Good","CARDINAL FOREST","CARDINAL FOREST"
"VAST220576","RES","CLS","87 Chaps Ln","22405","Stafford, VA","Detached","2,962","5","3","1","05/03/2020","05/27/20","$375,500.00","$355,000","30","30","Standard","Standard Sale","VA","0.14","2009","No","","","CARRIAGE HILL AT FALLS","CARRIAGE HILL AT FALLS"
