"MLS #","Cat","Status","Address","Zip Code","County","Structure Type","Total Finished SQFT","Beds","Bathrooms Full","Bathrooms Half","On Market Date","Close Date","List Price","Close Price","DOM","CDOM","Sale Type","Close Sale Type","Buyer Financing","Lot Size Acres","Year Built","New Construction YN","Year Major Reno/Remodel","Property Condition","Subdivision/Neighborhood","Legal Subdivision"
"VASP219102","RES","CLS","12904 Eastmont Dr","22407","Spotsylvania, VA","Detached","9,154","6","5","1","06/12/2020","06/12/20","$770,000.00","$755,000","56","56","Standard","Standard Sale","FHA","4.27","2006","No","","Very Good","ASHLEY FARMS","ASHLEY FARMS"
"VASP219194","RES","CLS","9615 Laurel Oak Dr","22407","Spotsylvania, VA","Detached","3,000","4","2","2","04/11/2020","05/22/20","$372,000.00","$370,000","71","71","Standard","Standard Sale","FHA","0.25","2004","No","","Good","LEES PARKE","THE FALLS AT LEES PARKE"
"VASP219152","RES","CLS","10724 Joyce Ct","22407","Spotsylvania, VA","Detached","2,141","3","2","1","03/07/2020","03/16/20","$310,000.00","$310,000","5","5","Standard","Standard Sale","Conventional","0.44","1987","No","","","LEAVELLS CROSSING","LEAVELLS CROSSING"
"VASP219192","RES","CLS","328 Hardee St","22551","Spotsylvania, VA","Detached","1,624","3","2","1","03/07/2020","03/31/20","$250,000.00","$250,000","7","7","Standard","Standard Sale","FHA","0.00","1989","No","","Good","SPOTSLEE","SPOTSLEE"
"VASP219188","RES","CLS","10603 Holleybrooke Dr","22553","Spotsylvania, VA","Detached","1,334","3","2","","03/07/2020","03/20/20","$257,999.00","$250,000","17","17","Standard","Standard Sale","USDA","0.00","1988","No","","","HOLLEYBROOKE","HOLLEYBROOKE"
"VASP219176","RES","CLS","10812 Peach Tree Dr","22407","Spotsylvania, VA","Detached","1,800","3","3","","03/13/2020","04/20/20","$259,900.00","$259,900","40","40","Standard","Standard Sale","Conventional","0.35","1994","No","","","RAINTREE","RAINTREE"
"VASP219142","RES","CLS","10311 Hillside Ln","22408","Spotsylvania, VA","Detached","1,124","3","2","0","04/07/2020","04/06/20","$187,000.00","$187,000","11","11","Bankruptcy, Third Party Approval","Short Sale","Other","0.20","1978","No","","Below Average","THE MEADOWS","THE MEADOWS"
"VASP219182","RES","CLS","302 Albany St","22407","Spotsylvania, VA","Detached","1,040","3","2","","06/03/2020","07/01/20","$225,000.00","$215,000","125","125","Standard","Standard Sale","FHA","0.36","0","No","","","THE TIMBERS","THE TIMBERS"
"VASP219180","RES","CLS","213 Creek Ln","22407","Spotsylvania, VA","Detached","2,106","4","3","","03/07/2020","03/20/20","$319,900.00","$319,900","23","34","Standard","Standard Sale","VA","0.38","1978","No","","","BREEZEWOOD","BREEZEWOOD"
"VASP219178","RES","CLS","9625 Coventry Creek Dr","22408","Spotsylvania, VA","Interior Row/Townhouse","1,123","2","2","","03/07/2020","03/30/20","$189,900.00","$185,000","5","5","Standard","Standard Sale","Conventional","0.03","2003","No","","Very Good","COVENTRY CREEK","COVENTRY CREEK"
"VASP219138","RES","CLS","10105 Heriot Row Ct","22408","Spotsylvania, VA","Detached","1,924","4","2","","03/07/2020","03/10/20","$274,900.00","$269,000","5","5","Standard","Standard Sale","VHDA","0.27","2001","No","","Very Good","RUFFIN'S POND","RUFFINS POND"
"VASP219172","RES","CLS","11201 Harmon Ct","22407","Spotsylvania, VA","Detached","3,570","4","3","1","03/07/2020","03/13/20","$350,500.00","$350,500","18","18","Standard","Standard Sale","VA","0.30","2002","No","","","SALEM FIELDS","SALEM FIELDS"
"VASP219130","RES","CLS","7220 Pullen Dr","22407","Spotsylvania, VA","Detached","2,056","4","3","","03/07/2020","03/12/20","$255,000.00","$275,000","4","4","Standard","Standard Sale","Conventional","0.33","2002","No","","","ASHLEIGH PARK SOUTH","ASHLEIGH PARK SOUTH"
"VASP219120","RES","CLS","6917 Runnymede Trl","22407","Spotsylvania, VA","Detached","1,288","3","2","","05/23/2020","06/02/20","$264,999.00","$230,000","80","80","Standard","Standard Sale","Cash","0.60","1991","No","","Very Good","CHANCELLOR HILLS","CHANCELLOR HILLS"
"VASP219064","RES","CLS","507 Santee Dr","22551","Spotsylvania, VA","Manufactured","1,288","3","2","","03/23/2020","03/24/20","$175,000.00","$178,500","4","4","Standard","Standard Sale","FHA","3.16","1986","No","","Very Good","MATTA HEIGHTS","MATTA HEIGHTS"
"VASP219108","RES","CLS","12810 Garrison Ln","22551","Spotsylvania, VA","Detached","1,032","3","1","1","07/16/2020","07/17/20","$199,950.00","$199,950","116","116","Standard","Standard Sale","FHA","0.48","1989","No","","","LAKE WILDERNESS","LAKE WILDERNESS"
"VASP219140","RES","CLS","9341 Birch Cliff Dr","22407","Spotsylvania, VA","Detached","2,506","4","3","1","04/22/2020","04/29/20","$375,000.00","$375,000","20","20","Standard","Standard Sale","FHA","0.17","2007","No","","Very Good","LEES PARKE","LEES PARKE"
